Punto,Lat,Lon
FARMACIA ARENAS,19.29828756,-99.07200743
FARMACIA BENAVIDES SUC LOMAS ESTRELLA,19.32202698,-99.09573882
FARMACIA AFC,19.22065731,-98.99435398
SUCURSAL BANRURAL,19.36221613,-99.13585923
FARMACIA YESDAL,19.25278757,-99.02642705
FARMACIA G & A,19.2873999,-99.06099304
FARMABODEGA,19.28680404,-99.06033507
FARMACIA Y CONSULTORIO GI,19.28652247,-99.05996028
FARMACIA SAN PABLO,19.379681,-99.15307017
FARMACIA CRISTO MEDICO,19.29421334,-99.06755544
FARMACIA EL ANGEL,19.22059817,-98.99392132
FARMACIA G.I.,19.3086898,-99.08198467
MULTIFARMACIAS,19.38004445,-99.15331662
FARMACIA Y ABARROTES MARIA DEL MAR,19.28664501,-99.0598888
FARMACIA LA ECONOMIA,19.28629969,-99.05952776
FARMACIA Y CONSULTORIO MEDICO SAN RAFAEL,19.31733566,-99.09053575
FARMACIA ARROYO,19.30807194,-99.08112974
MEDIFARMA FARMACIA,19.33584522,-99.10888416
FARMACIA BARE,19.2831261,-99.05614034
FARMACIA PATER NOSTER,19.35879514,-99.13179892
FARMACIA SAN ANOTNIO,19.24454617,-99.01754588
FARMACIAS ÁNGELES SUCURSAL MÉXICO,19.39997294,-99.17295315
FARMACIA MULTIGENÉRICOS,19.38003047,-99.1529985
FARMACIA SAN PEDRO,19.29900554,-99.07196516
FARMACIA SAN DIEGO,19.37049102,-99.14338697
FARMACIAS BENAVIDES,19.40617085,-99.17899098
FARMACIA SANDY,19.30742122,-99.08023643
FARMACIA LUNA,19.22306727,-98.99581019
FARMACIA,19.30670707,-99.07939774
FARMATODO FARDEMEX PEGASO,19.35340597,-99.12607704
FARMACIA ITZEL,19.31616022,-99.0888002
HOMEOZENT,19.36884521,-99.14147304
FARMACIA SAN VICENTE,19.21695807,-98.98956729
FARMACIA ANGELES,19.30113672,-99.07368309
FARMACIA AZAEL,19.22178265,-98.99432869
FARMATODO  PORTALES,19.36893639,-99.14145789
FARMACIA LAS TORRES,19.30623251,-99.0787518
HOMEOZENT Y LIN DE MEXICO,19.36894159,-99.14145703
FARMACIA YARETZI,19.30654991,-99.07903623
F A METROPOLITANA EUGENIA,19.38521995,-99.15750175
FARMACIAS ESPECIALIZADAS ESCANDÓN,19.40056712,-99.17282592
FUXION,19.39874974,-99.17098033
FARMACIA SAN JOSE,19.22427532,-98.99650563
FARMATODO TLAHUAC,19.32168146,-99.09377913
FARMACIA PLAZA POLANCO,19.43860697,-99.21069868
FARMACIA SANTIAGUITO,19.25192794,-99.02401904
NEFRO FARMA,19.37712461,-99.14921007
FARMACIA SAN VICENTE JR,19.35835573,-99.13040008
SUPER Y FARMACIA DE DIOS,19.40220877,-99.17425038
FARMACIA GL,19.3059993,-99.07788693
FARMACIA SAN ANTONIO,19.33989626,-99.11175201
FARMACIA SIN NOMBRE,19.22570214,-98.99753969
FARMACIA DE LA LUZ,19.32788448,-99.09971217
FARMACIA Y PERFUMERIA LANGOSTA,19.28450211,-99.05632189
FARMACIA MORELIA,19.39481568,-99.16661441
PHARMA CLUB METRO PORTALES,19.36919674,-99.14093154
PHARMA CLUB SUCURSAL TAXQUEÑA,19.33794693,-99.10967718
FARMACIA BENAVIDES SUC METRO PORTALES,19.36972207,-99.14134339
FARMACIA Y ABARROTES CENTRA,19.3171609,-99.08867155
FARMACIA SAN PABLO,19.30187263,-99.07337206
FARMACIA ESCANDON,19.4033244,-99.17478705
CAMBRIDGE WEIGHT PLAN,19.43234488,-99.20376813
FARMACIA SAN ANTONIO,19.21598714,-98.98730664
FARMACIAS DEL DR AHORRO,19.33791967,-99.10919969
FARMACIA DE JESUS,19.28137094,-99.05264923
FARMACIA DULCE MARIA,19.29025093,-99.06148434
PIENSA ORGANIC,19.39541939,-99.16660309
FARMACIA DE DIOS,19.36289621,-99.13400402
FARMACIA GI DEL VALLE,19.39461051,-99.16562952
FARMA BUENO,19.23289907,-99.00390356
FARMATODO CULHUACAN,19.33784545,-99.10881854
F A METROPOLITANA PORTALES,19.3717398,-99.14270879
FARMACIA LOS TRES REYES,19.33080799,-99.10175903
PHARMA CLUB PORTALES MATRIZ,19.36745352,-99.13839291
FARMACIA UNION SUCURSAL PORTALES,19.3721413,-99.14299233
FARMACIA SAN ANTONIO DE PADUA,19.30584025,-99.07648938
FARMACIA COLIBRÍ,19.30082584,-99.07136965
FARMACIA MLS,19.25564064,-99.02617322
FARMACIA MICHEL,19.33807904,-99.10851635
FARMACIAS ESPECIALIZADAS,19.40013621,-99.1705731
FARMACIA,19.43853255,-99.20892246
MULTIFARMACIAS,19.39462011,-99.1650077
FARMACIA MORELIA,19.30186614,-99.0722464
SU FARMACIA,19.33741318,-99.10778919
FARMACIA BENAVIDES SUC MASARYK,19.43208261,-99.20242602
FARMACIA SIN NOMBRE,19.38533593,-99.15566626
FARMACIA SAN DIEGO,19.37964006,-99.14995886
FARMACIA DRM,19.33856264,-99.10884291
FARMACIA MEDICSUR MARY,19.24996474,-99.02023454
FARMACIA LUPITA,19.33868099,-99.10883921
FARMACIA LAS DOS ROSAS,19.32830488,-99.09838478
MULTIFARMACIA,19.44615508,-99.21613408
FAMACIA DANIELA,19.32809911,-99.09795912
FARMACIA Y CONSULTORIO LA CAPILLITA,19.25238522,-99.02222067
FARMACIAS ECONOMICAS,19.31858769,-99.08831301
FARMACIA ORLIN,19.28214345,-99.05185689
PROBEMEDIC SUC MEXICO,19.40955006,-99.17918294
FARMACIA CORAZON DE MARIA,19.31871011,-99.08828646
FARMACIA SIN NOMBRE,19.29083454,-99.06035204
FARMACIA URUAPAN,19.35842537,-99.12792786
FARMACIA ANGYE,19.296926,-99.06636442
FARMACIA MIRIAM,19.31158013,-99.08100147
FARMACIA SAN PABLO,19.38732508,-99.15672752
MODULO UXMAL,19.38617409,-99.15555614
FARMACIA MEDI PHARMA,19.23408227,-99.00331623
FARMACIA SAN ANTONIO,19.30551591,-99.07468795
SUBALMACEN FARMACIAS DE SIMILARES,19.3774293,-99.14658647
FARMACIA AMORES,19.39469324,-99.16377838
FARMACIA SAN ANTONIO,19.29443845,-99.06349553
BIOBONUM,19.33946748,-99.10840046
FARMACIA NOVA,19.22858772,-98.99749288
FARMACIA ANGELES,19.32978362,-99.09868247
FARMACIA EL PORVENIR,19.31015062,-99.07903056
FARMACIA SANTA RITA,19.38933327,-99.15814132
FARMACIA SAN ANTONIO,19.3729926,-99.14160337
FARMACIA BENAVIDES SUC TORRE AXA,19.39713948,-99.16570813
FARMACIA RA8MA,19.30955685,-99.07809887
FARMACIA,19.33211735,-99.10062695
FARMACITY,19.44077328,-99.20923286
FARMACIA LETY,19.29813855,-99.06644863
FARMACIA FLORIDA,19.4134672,-99.18167552
FARMACIA GEMINIS,19.30847947,-99.07659184
FARMACIA GI,19.23482941,-99.0029415
MODULO USUMI,19.38329279,-99.15134014
FARMACIA SAN JORGE,19.30428731,-99.07233413
OPCIONES FARMACEUTICAS NARVARTE FARMA,19.39005879,-99.15808011
FARMACIA IKER,19.30167997,-99.0696238
F A METROPOLITANA NUEVO LEON,19.40342098,-99.17136266
FARMA-SANA,19.30538856,-99.07331408
ABARROTES Y FARMACIA LUPITA,19.23415022,-99.001979
FARMACIA KAREN,19.33382992,-99.10164407
SUPER FARMACIA UNION EUGENIA,19.38469825,-99.15245864
FARMACIA DIVINO,19.23860138,-99.00632363
FARMACIA MARILU,19.33292945,-99.10063259
FARMACIA BENAVIDES SUC BAJIO,19.40233902,-99.17000753
FAPHARMA CLUB,19.29924996,-99.06670891
FARMACIAS YZA SUC LA TURBA,19.29324141,-99.06055759
FARMACIA Y ABARROTES LA TURBA,19.29474497,-99.06205485
FARMACIAS SIN MINISÚPER,19.29234165,-99.05963244
FARMACIA DE DIOS,19.29539688,-99.06255469
FARMACIA RX,19.33278574,-99.09987003
FARMACIAS GUADALAJARA,19.37446658,-99.14150239
FARMACIA SALGADO,19.25304705,-99.02005948
FARMACIA TORRES,19.23211102,-98.99911284
FARMACIA DISTRITO FEDERAL,19.29155072,-99.0583844
FARMACIA SANTA CRUZ,19.3480946,-99.1149163
FARMACIAS G.D.P.,19.37884305,-99.14559437
FARMACIA SAN PABLO,19.4383011,-99.20501584
FARMACIA SAGRADO CORAZON,19.29572591,-99.06240865
FARMACIAS INTEGRALES DE DESCUENTO,19.35378668,-99.12045021
FARMACIA ARY,19.30159331,-99.06803409
FARMACIA MEREDY SANTA CECILIA,19.22743072,-98.99379553
MAS FARMACIAS,19.34798777,-99.11433882
FARMACIAS DEL SUR,19.28985009,-99.05619443
LA FARMACIA SIN NOMBRE,19.2320354,-98.9983704
FARMACIA SAN PABLO,19.40527325,-99.17155512
CARPOFISH,19.38277003,-99.14904444
FARMACIA NUESTRA SEÑORA DEL CARMEN,19.29062011,-99.05688611
FARMACIA DE JESUS,19.23200342,-98.99826263
DR. AHORRO LA TURBA,19.28939403,-99.05560246
FARMACIA MCH,19.33257387,-99.09876674
FARMACIA ASUNCION,19.24415329,-99.01033573
FARMACIA ROSARIO,19.23925778,-99.00543779
FARMACIA DE JESUS,19.43042175,-99.19658977
FARMACIA MIROS,19.33245345,-99.09855458
FARMACIA KRISTEN,19.30422684,-99.07025609
FARMACIA LA PAZ,19.39663313,-99.16265679
FARMACIA LA SALUD,19.28856393,-99.05451723
FARMACIA GOBE,19.23188471,-98.99781803
FARMACIA,19.30581076,-99.07158128
FARMACIA MEDICIMI,19.28875502,-99.05449373
FARMACIAS DEL SUR,19.28863574,-99.05433884
FARMACIA SAGRADO CORAZON,19.4138543,-99.17954743
FARMACIA LA FE,19.34772139,-99.11340501
FARMACIA ESTRELLA,19.30163738,-99.06726386
FARMACIA SAN JOSE,19.287936,-99.05354744
FARMACIA SAN PABLO,19.32765515,-99.09323748
DIFAC,19.41333382,-99.17885831
FARMACIA ANGELITO,19.31300626,-99.07853024
FARMACIA BENABIDES,19.39646164,-99.16187248
FARMACITY,19.39111051,-99.1565174
FARMACIAS HUMANA PLUTARCO,19.37170896,-99.13708672
FARMACIA SAN DIEGO,19.3734139,-99.1387541
FARMACIA LUPITA,19.31283903,-99.07812637
FARMACIA BENAVIDES SUC XOLA,19.39653907,-99.1618127
FARMACIA MAS FARMACIAS,19.33239994,-99.09766021
FARMACIA ANGEL,19.23790338,-99.00312895
FARMACIA MORELOS,19.29703655,-99.0621338
MEDIMART AVENIDA 1880,19.31915767,-99.08423461
FARMACIA,19.23979141,-99.00476034
FARMACIA SEUS,19.31810662,-99.0830265
FARMACIA SAN GABRIEL,19.3334222,-99.09833417
FARMACIA GI,19.31260829,-99.07738855
FARMACIA DERMATOLOGICA CONDESA,19.41253823,-99.17728383
HERBOLARIA SIN NOMBRE,19.29705369,-99.06173935
FARMACIA MARÍA DEL PILAR,19.29737019,-99.06203212
FARMACIA ANDY,19.33771758,-99.10225386
GIFARMA,19.30290725,-99.06743405
FARMACIA SAN JOSÉ,19.30301938,-99.0674908
FARMACIA PARIS,19.38893948,-99.15335233
FARMACIA MARINA,19.30447367,-99.06886672
FARMACIA SUPER NUEVA,19.44926976,-99.21334853
FARMACIA VAZCIC,19.25395551,-99.01798298
FARMACIA COCOS,19.23199839,-98.99601707
FARMACIA ESPERANZA,19.28771351,-99.05166722
FARMACIA DE DIOS,19.30584527,-99.06978575
COMERCIALIZADORA FARMACEUTICA DE CHIAPAS,19.28780224,-99.05173115
VENTA DE MEDICAMENTOS Y MATERIAL DE CURACION SIN NOMBRE,19.28768706,-99.05156012
FARMACIAS SAN FELIPE,19.30573048,-99.06951828
FARMACIA DR ECONOMIX,19.33814506,-99.10185011
FARMACIA FARMA MEDIC,19.2319985,-98.99567347
F A METROPOLITANA XOLA,19.39591943,-99.15954205
DR. AHORRO LA VIGA,19.35814344,-99.1216728
HEALTH CARE PHARMACY,19.4294904,-99.19299792
FARMACIA GALLEGOS,19.29175001,-99.05523764
FARMACIA LA GENEROSA,19.42959593,-99.1930414
FARMACIA NUEVA CONDESA,19.4030098,-99.16629976
FARMACIA SIN NOMBRE,19.31949786,-99.08277081
FARMACIA FRANCO,19.2341427,-98.99736677
FARMACIAS GUADALAJARA,19.43817962,-99.20127093
FARMASALUDABLE,19.29069475,-99.05365238
FARMACIAS SAN MATEO,19.30893345,-99.07183881
FARMATODO MOLIERE,19.43816898,-99.20102855
FARMACIA GALLEGOS,19.29019823,-99.05297194
FARMACIA SAN JOSE,19.24093089,-99.00366999
FARMACIA KATY,19.28989825,-99.05256081
FARMACIAS SAN JUAN,19.31144327,-99.07403803
FARMACIA DALINDE,19.40502235,-99.16741762
FARMAPRONTO,19.4113335,-99.1737094
FARMACIA CUMBRES,19.38071412,-99.14307634
FARMACIA LAS TORRES,19.31141192,-99.07369588
FARMACIA VALUGA,19.34321586,-99.10547985
FARMACIA CHURUBUSCO,19.35961221,-99.12186466
DERMAGIS,19.40366448,-99.16576171
FARMACIA FARMAGRAM,19.29806373,-99.06013727
FARMATODO DALINDE,19.40577135,-99.16782908
COMERCIALIZADORA FARMACEUTICA DE CHIAPAS,19.40689217,-99.16890306
FARMACIA SAN PABLO,19.39043948,-99.15245015
FARMACIA GENICELLI,19.38545636,-99.14746596
MODULO DALINDE TEPIC III,19.40498244,-99.16697616
FARMACIA LOS REYES,19.3457825,-99.10766315
GNT VAL,19.3951173,-99.15696658
FARMACIA SAN PABLO,19.31958384,-99.08143048
FARMACIAS LA PAZ,19.40692495,-99.16873901
FARMACIA HEVAMART,19.30649171,-99.06829958
FARMACIA ESPECIALIZADA EN PIEL,19.40581343,-99.16759475
FARMAOPCIÓN,19.30367084,-99.06531811
FARMACIA SANTA MONICA,19.30863356,-99.07026238
FARMACIA DELY,19.31725768,-99.07887458
F A MEXICO SUR GANADEROS,19.34975437,-99.11124082
FARMACIAS COFA,19.31006225,-99.07140098
SUPER FARMA SA DE CV,19.40652308,-99.16783714
ONCO CARE,19.37935391,-99.14064802
FARMACIA FARMASTAR,19.35161328,-99.1128653
FARMACIA YZA,19.34616195,-99.10734304
FARMACIA CARMEN,19.29654149,-99.05762025
FARMACIA DISTRITO,19.36093219,-99.12195189
FARMATODO TEPIC,19.40614958,-99.16713365
FARMACIA REYNA AZUL,19.3465787,-99.1075226
SERVICIOS INTEGRALES DE SALUD,19.34107986,-99.10197512
FARMACIA K,19.29461062,-99.05547111
FARMACIA G.I,19.21026919,-98.97110357
FARMACIA NOVAMEDICA,19.31204276,-99.07275745
FARMACIA G I,19.30690808,-99.06756578
FARMACIA HERSA,19.21124005,-98.9718429
FARMACIA ALES,19.33886511,-99.09941839
FARRAM SA DE CV,19.30890053,-99.06939384
F A METROPOLITANA SCOP,19.39120846,-99.15163431
FARMACIA HERVARMART,19.30733757,-99.06772082
FARMACIA Y CONSULTORIO MEDICO VALENTINA,19.21226825,-98.97259792
FARMACIA SAN MIGUEL,19.25092517,-99.01122795
FARMACIA CORFLO,19.30994776,-99.07015322
FARMACIA FABI,19.25305617,-99.013247
FARMACIA D SALUD,19.34295475,-99.10301285
FARMACIA MERCURIO,19.30808726,-99.0681347
FARMACIA Y CONSULTORIO MEDIPHARMA,19.2145261,-98.97456103
LA CASA DE LA NATURALEZA,19.39391743,-99.15393506
FARMACIA SIN NOMBRE,19.27657695,-99.03657755
F A METROPOLITANA GABRIEL MANCERA,19.4010877,-99.16106802
FARMACIA NORMA,19.3432705,-99.10323317
FARMACIA EL TREBOL,19.29372773,-99.05365569
FARMACIA CASTRO,19.34070229,-99.10062434
FARMACIAS ÁNGELES SUCURSAL METROPOLITANO,19.40676196,-99.1666406
MARMACIA MEDIPHARMA,19.25329519,-99.01314971
FADERMEX,19.4059024,-99.16575462
FARMACIA SAN DIEGO,19.38341364,-99.14322786
FARMACIA DE JESUS,19.25254229,-99.01232757
FARMACIA GI,19.24250187,-99.00224586
MULTIFARMACIAS GENERERICOS,19.39107716,-99.15081148
FARMACIA GERSA,19.39493796,-99.15463842
FARMATODO CHURUBUSCO,19.36232089,-99.1219988
FARMACIA DEL ROSARIO FARMAPRONTO,19.31288319,-99.07251448
SUPER FARMACIA DR VERTIZ,19.39002947,-99.1496309
FARMACIA NUEVA,19.37131714,-99.13089308
FARMACIAS ESPECIALIZADAS,19.40700502,-99.16656572
SUPER FARMACIA GENOLAB,19.35693329,-99.1164584
FARMACIA ALEX,19.29672674,-99.05624812
FARMACIAS YZA SUC CUITLAHUAC,19.34758095,-99.10708611
FARMACIA GALLEGOS,19.30731821,-99.06680917
FARMACIA SAN PABLO,19.40810723,-99.16758473
FARMACIA JHA,19.21473806,-98.97421264
FARMAKON,19.45594302,-99.21537665
FARMACIAS GUADALAJARA,19.25366218,-99.01307802
FARMACIA BEN,19.3713718,-99.13065728
FARMANATO,19.31586529,-99.07512016
FARMACIA LA NOPALERA,19.29627594,-99.05552328
FARMACIA ABC,19.31333053,-99.07255203
FARMACIA ARI,19.21490565,-98.97410255
FARMACIA JORFRI,19.253688,-99.01284786
FARMACIA ZEUS,19.25254624,-99.01163645
FARMACIA ANDREA,19.37324389,-99.13228323
F A METROPOLITANA AGUASCALIENTES,19.40855201,-99.16751583
OBESI FARMA,19.39638128,-99.1553307
FARMACIAS ECONOMICA MORELIA SUCURSAL D,19.29575655,-99.05467734
FARMACIA OROPEZA,19.23925439,-98.99809272
FARMACIA DE DESCUENTO,19.39257441,-99.15140932
FARMACIA PRACTIC,19.23496916,-98.99374556
FARMACIA COLONIAL,19.23535274,-98.99411437
FARMACIA GIRASOL,19.23235517,-98.99108966
FARMACIA LIZBETH,19.35078893,-99.10952193
FARMACIA YAHNISSI,19.3103217,-99.06896065
MEDIPHARMA,19.25341675,-99.01199976
FARMACIA DE LOS MAESTROS,19.2504303,-99.00896087
"F A MEXICO NORTE, SOTELO",19.45665306,-99.21502914
FARMACIAS ESPECIALIZADAS POLANCO,19.435521,-99.19389214
SURTI FARMA,19.33063385,-99.08898952
FARMACIA ECONOMICA MORELIA,19.29470394,-99.05302951
FARMACIA SANTA FE,19.2519742,-99.01026972
FARMACIA MEDIPHARMA,19.25339617,-99.01165931
FARMACIA SANDRA,19.20871403,-98.96696908
FARMACIA LUPITA,19.37304926,-99.13127642
FARMACIA LA MINI,19.32127622,-99.07947393
FARMACIA SAN ANTONIO,19.25335425,-99.01148088
FARMACIA,19.35698318,-99.11508707
FARMACIA FARMAPRONTO CRISTO REY,19.29614009,-99.05423049
FARMACIA DE DIOS,19.29624411,-99.05414607
FARMACIAS LA PAZ,19.43575122,-99.19364366
FARMACIAS MICHOACAN,19.29566393,-99.05354537
FARMACIA ANITA,19.29266675,-99.05054242
FARMACA SAN JOSE,19.32113811,-99.07899177
FARMACIA ECONOMICA MORELIA,19.29575972,-99.05355031
FARMATODO METROPOLITANO,19.4076374,-99.16538481
FARMACIA CON CONSULTORIO FARMACIA ECONOMICA MORELIA,19.2926676,-99.05037704
FARMACIA SAN AGUSTIN,19.24450812,-99.00221132
FARMACIA CENTELLA,19.3408317,-99.09851308
FARMACIA Y CONSULTORIO DE MEDICINA GENERAL SAN FRANCISCO,19.35117932,-99.10886037
FARMACIA CRISTO MEDICO,19.31075074,-99.0684236
FARMACIA SIN NOMBRE,19.24409626,-99.00164412
FARMACIA LIZ,19.2158762,-98.97342343
FARMACIA EL GARTELL,19.29036738,-99.04789551
DR. AHORRO TULYEHUALCO,19.25577618,-99.01327229
FARMACIA FAMILIAR,19.37009888,-99.12758045
FARMACIA VIDA,19.25311281,-99.01056822
FARMAHORRO LA TURBA,19.28600379,-99.0433738
FARMACIA RIVERA,19.29121797,-99.04857611
PHARMA CLUB OBRERO MUNDIAL,19.40136038,-99.15862441
FARMACIA ZURY,19.29090582,-99.04812925
FARMACIA DRM,19.34448745,-99.1016952
FARMACIA VIDA,19.25411318,-99.01123981
FARRAM,19.30508321,-99.06220515
FARMACIA Y ABARROTES SAN DIEGO,19.38011351,-99.13722445
MULTIFARMACIA,19.37255507,-99.12954775
FARMACIA ESTRADA,19.41942936,-99.17638792
FARMACIA LA NOPALERA,19.29861684,-99.05557418
FARMACIA EL LUCERO,19.31381735,-99.07076119
FARMACIA JERUSALEN,19.3115296,-99.06844036
MULTIFARMACIAS,19.41033951,-99.16722381
FARMACIA ARIES,19.35308741,-99.10995249
FARMACIA Y ABARROTES CASTILLO,19.37853802,-99.13536284
FARMACIA LUPITA,19.23956688,-98.99637931
ECOFARMACIAS,19.35686662,-99.11364445
FARMACIAS YZA,19.43336251,-99.19012562
FARMACIA,19.31330085,-99.06999092
FARMACIAS YZA SUC HORACIO,19.43335647,-99.19000583
FARMACIASANGABRIEL,19.33227933,-99.08881996
FARMACIA ARELI,19.26548462,-99.02161971
FARMACIA,19.3170273,-99.07314265
FARMACIA SAN PABLO,19.40460103,-99.16070745
F A METROPOLITANA HORACIO,19.43357511,-99.18965463
FARMACIA EL ANGEL,19.34743095,-99.10343251
FARMACIA DE DIOS,19.2549737,-99.01089773
FARMACIA SAN ANDRES,19.37074304,-99.12658549
FARMACIA FARMA AMIGO,19.25406173,-99.00990347
FARMACIA DEL ANGEL,19.38682917,-99.14260292
ULTRAFARMA,19.31261134,-99.06821394
FARMACIA G.I X KE,19.33190745,-99.08743937
FARMACIA SAN MATEO,19.26085513,-99.01634958
FARMATOTAL,19.31544611,-99.07085713
FARMACIA LOS ANGELES,19.41987693,-99.17528644
FARMACIA ZEUS,19.32292409,-99.07826683
FARMACIA INNOVACION,19.3887915,-99.14411032
DROGUERIA EL IMPERIO,19.3373371,-99.09262742
FARMACIA REFORMA,19.32283752,-99.07807169
FARMACIA SAN FRANCISCO,19.28533733,-99.04048225
FARMACIAS SAN PABLO,19.43354662,-99.18867443
MEGA FARMA TULYEHUALCO,19.25613472,-99.01124137
FARMACIA SAN MARTIN,19.25863489,-99.01373325
CASA ELITE,19.42055406,-99.17559042
FARMACIA DEL CENTRO,19.38899069,-99.14397595
FARMACIAS GI,19.25835632,-99.01327622
FARMACIA POR TU SALUD H G,19.32074968,-99.07566015
FARMACIA NUESTRA SEÑORA LOURDES,19.35870603,-99.11359513
FARMACIA SAN MIGUEL,19.29185212,-99.04666199
FARMA DENT,19.24336884,-98.99805519
FARMACIA SANTA ANNA,19.36379677,-99.11846764
FARMACIA GENESIS,19.38691354,-99.14151716
FARMACIA MARTE,19.38003993,-99.13463289
FARMACIA SAN PABLO,19.43562074,-99.1902017
FARMACIA SATURNO,19.24160854,-98.99617609
FARMACIA Y CONSULTORIO MEDICO EMISAR,19.24184144,-98.99637946
FARMACIA KAREN,19.33040783,-99.08491234
FARMACIA SAN JUDAS TADEO,19.28758672,-99.04203546
F A METROPOLITANA SONORA,19.41440546,-99.16883118
FARMACIA ANGY,19.25132585,-99.00574187
FARMACIA ISAMAR,19.36113654,-99.11543447
FARMACIA LA FE,19.34678207,-99.10107871
FARMACIA NORMA,19.31620478,-99.07047983
FARMAGAMO,19.32533072,-99.07955143
PHARMA CLUB SUCURSAL NARVARTE,19.39992027,-99.15410884
FARMACIA ISI,19.32267764,-99.07685763
FARMACIA MICHELLE,19.29179946,-99.04596963
FARMACIA YELSI,19.36568473,-99.1197937
FARMACIAS GUADALAJARA,19.4356024,-99.18962051
FARMACIA SAN SEBASTIAN,19.25629709,-99.01030771
FARMA HOGAR,19.37432663,-99.12831708
FARMATODO XOLA,19.39521452,-99.14917121
FARMACIA EL BARATON,19.24243904,-98.99632679
FARMA UNICA,19.43416558,-99.18800573
FARMACIA A FARMEL,19.25610993,-99.00993008
FARMACIA GI,19.32872834,-99.08253676
FARMACIA LAS PALMAS,19.2420685,-98.99581171
F A METROPOLITANA LOPE DE VEGA,19.43350523,-99.18723983
FARMACIA SAN JUAN CIRCULO DE LA SALUD,19.2919438,-99.04564203
FARMACIAS LA GENEROSA ARGENTINA,19.4557857,-99.20944743
FARMACIA Y CONSULTORIO SAN NICOLAS,19.21826074,-98.97191065
SUPER TODO MAS FARMACIA,19.37014686,-99.12366053
FARMACIA LA FUENTE,19.33175045,-99.08525748
HERBOLARIA,19.41744015,-99.17090945
FARMACIA ZAMORA,19.29325557,-99.04665895
FARMACIA GENESIS,19.24448371,-98.99782671
FARMACIA CITLAWIN,19.24121392,-98.99450055
FARMANGEL,19.29034995,-99.04357025
FARMACIAS GUADALAJARA,19.41003857,-99.16318531
FARMACIA LA GENEROSA LAGO CHAPULTEPEC,19.44784315,-99.20096311
FARMACIAS ESPECIALIZADAS SANATORIO DURANGO,19.41859009,-99.17170462
FARMACIA SAN ANTONIO,19.29357908,-99.04668444
OPCIONES FARMACEUTICAS  POSTAL,19.38982092,-99.14291046
FARMACIA COPPELIA,19.31580195,-99.06887095
FRAMCIA DAYLIS,19.3145128,-99.06756514
FARMACIA ATZIN,19.31778886,-99.07083377
FARMACIA ELI,19.38655826,-99.13954608
FARMACIA LIZ,19.30446522,-99.057399
FARMACIA SAN VICENTE,19.44535835,-99.19826856
FARMACIA DERMATOLOGICA POLANCO,19.43555192,-99.1884274
FARMACIAS YZA SUC HOMERO,19.43554998,-99.18838286
FARMACIA DAJEM,19.45764023,-99.21026457
FARMACIA SUPER MERCADO DEL MERCADO,19.40934248,-99.16194757
FARMACIA NUEVA AMERICA,19.38830001,-99.14086225
FARMACIA VIDA PHARMA,19.36553643,-99.11804468
FARMACIAS EL PASTILLIN,19.34730086,-99.09967186
FARMACIA SAN JUAN,19.28811063,-99.04047073
FARMACIA CASTAÑEDA,19.28401993,-99.03634332
FARMACIA ALEX,19.31977861,-99.07208032
XENIRICS PHARMA,19.29439765,-99.04669141
FARMACIA GUADALUPE,19.24509603,-98.99731039
FARMACIA FARMA PRONTO,19.2842674,-99.03645814
FARMACIA Y CONSULTORIO LA VIGA,19.37049788,-99.12263651
FARMACIAS YZA SUC SAN LORENZO,19.32335949,-99.07548362
FARMACIA SAN PABLO,19.39259614,-99.14464704
FARMACIA OHANA,19.31927382,-99.0712159
FARMATODO NUEVA DURANGO,19.41905451,-99.17097989
FARMACÍA REYNA,19.34850939,-99.10042408
FARMACIA SAN DIEGO,19.39242961,-99.14431601
FARMAACIA CRISTO MEDICO,19.34930062,-99.10115379
FARMACIA OPCIONES FARMACEUTICAS,19.36084913,-99.11266472
FARMACIA LOR,19.24255662,-98.99432195
FARMACIA MEDISIMI,19.28883892,-99.04058109
FARMACIA CRISTO REY,19.32902542,-99.08069069
FARMACIA SAN ANTONIO,19.44195577,-99.19356573
FARMACIA SANA SANA,19.4527495,-99.20418222
CLINICA AMOR,19.37609457,-99.12752331
FARMACIA LUIS,19.32665403,-99.0780416
FARMACIA CRIS,19.38470749,-99.13605152
MODULO SAN ANGEL INN CHAPULTEPEC,19.42162686,-99.17295492
FARMACIA ABRIL,19.24461158,-98.99585625
FARMA ALIVIO,19.45798618,-99.20909076
FARMACIA GI,19.24779927,-98.99887426
FARMACIA TLAHUAC,19.30150674,-99.05257337
FARMACIA RAMIREZ,19.44759151,-99.19865216
