Punto,Lat,Lon
CONSULTORIO MEDICO,19.40719063,-99.16504923
CONSULTORIO MEDICO,19.40719063,-99.16504923
CONSULTORIO MEDICO,19.40719063,-99.16504923
CONSULTORIO MEDICO,19.40719063,-99.16504923
CONSULTORIO MEDICO,19.40762518,-99.16455498
CONSULTORIO MEDICO,19.41643015,-99.15608635
CONSULTORIO MEDICO,19.41397236,-99.16487603
CONSULTORIO MEDICO,19.42257057,-99.17248647
CONSULTORIO MEDICO,19.47625238,-99.08627792
CONSULTORIO MEDICO,19.28875105,-99.22908291
CONSULTORIO MEDICO,19.35313403,-99.09955658
CONSULTORIO MEDICO,19.35505887,-99.09984531
CONSULTORIO MEDICO,19.47981633,-99.18389723
CONSULTORIO MEDICO,19.40762518,-99.16455498
CONSULTORIO MEDICO,19.42192178,-99.15707224
CONSULTORIO MEDICO,19.42192178,-99.15707224
CONSULTORIO MEDICO,19.35385461,-99.10083918
CONSULTORIO MEDICO,19.31004848,-99.11747058
CONSULTORIO MEDICO,19.31006142,-99.11753239
CONSULTORIO MEDICO,19.31168225,-99.11526605
CONSULTORIO MEDICO,19.27752132,-99.22812056
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.31374648,-99.11541493
CONSULTORIO MEDICO,19.37310526,-99.22449047
CONSULTORIO MEDICO,19.37634399,-99.21228808
CONSULTORIO MEDICO,19.31556652,-99.04091594
CONSULTORIO MEDICO,19.39237346,-99.18635543
CONSULTORIO MEDICO,19.40639092,-99.1413736
CONSULTORIO MEDICO,19.49996753,-99.07171023
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.40648569,-99.1678268
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.23047211,-99.12262021
CONSULTORIO MEDICO,19.36960444,-99.17860347
CONSULTORIO MEDICO,10.25839375,-124.4455263
CONSULTORIO MEDICO,19.32190429,-99.05596979
CONSULTORIO MEDICO,19.31789342,-99.06092055
CONSULTORIO MEDICO,19.36979591,-99.18931922
CONSULTORIO MEDICO,19.42512431,-99.07085173
CONSULTORIO MEDICO,19.42162779,-99.07065732
CONSULTORIO MEDICO,19.47502311,-99.15209932
CONSULTORIO MEDICO,19.42303306,-99.06340343
CONSULTORIO MEDICO,19.50518994,-99.12600928
CONSULTORIO MEDICO,19.46185884,-99.1652525
CONSULTORIO MEDICO,19.45999728,-99.16419246
CONSULTORIO MEDICO,19.42223407,-99.05704644
CONSULTORIO MEDICO,19.33651114,-99.01657978
CONSULTORIO MEDICO,19.30084245,-99.1715414
CONSULTORIO MEDICO,19.30011002,-99.17028587
CONSULTORIO MEDICO,19.29616029,-99.16120935
CONSULTORIO MEDICO,19.29616029,-99.16120935
CONSULTORIO MEDICO,19.2978237,-99.16048174
CONSULTORIO MEDICO,19.2978237,-99.16048174
CONSULTORIO MEDICO,19.2978237,-99.16048174
CONSULTORIO MEDICO,19.39082405,-99.11333709
CONSULTORIO MEDICO,19.37173029,-99.04703196
CONSULTORIO MEDICO,19.3503467,-99.03963484
CONSULTORIO MEDICO,19.23271265,-99.17951782
CONSULTORIO MEDICO,19.26592395,-99.16119069
CONSULTORIO MEDICO,19.50049694,-99.08366988
CONSULTORIO MEDICO,19.49560676,-99.0809801
CONSULTORIO MEDICO,19.35147466,-99.15124328
CONSULTORIO MEDICO,19.28429137,-99.11595175
CONSULTORIO MEDICO,19.3480858,-99.15836884
CONSULTORIO MEDICO,19.28329745,-99.12432948
CONSULTORIO MEDICO,19.28014797,-99.11977261
CONSULTORIO MEDICO,19.47667865,-99.08418371
CONSULTORIO MEDICO,19.48099927,-99.08801503
CONSULTORIO MEDICO,19.45676995,-99.11090475
CONSULTORIO MEDICO,19.2978237,-99.16048174
CONSULTORIO MEDICO,19.29651338,-99.16052524
CONSULTORIO MEDICO,19.29616029,-99.16120935
CONSULTORIO MEDICO,19.29617794,-99.16117517
CONSULTORIO MEDICO,19.29616029,-99.16120935
CONSULTORIO MEDICO,19.29651796,-99.16051635
CONSULTORIO MEDICO,19.29651334,-99.1605253
CONSULTORIO MEDICO,19.38428308,-99.11367353
CONSULTORIO MEDICO,19.38939241,-99.11682746
CONSULTORIO MEDICO,19.39112935,-99.11608234
CONSULTORIO MEDICO,19.34370638,-99.01769896
CONSULTORIO MEDICO,19.33559167,-99.01836485
CONSULTORIO MEDICO,19.26498438,-99.10751682
CONSULTORIO MEDICO,19.26410503,-99.10733332
CONSULTORIO MEDICO,19.26226675,-99.10464866
CONSULTORIO MEDICO,19.44844654,-99.16127999
CONSULTORIO MEDICO,19.40706916,-99.16502059
CONSULTORIO MEDICO,19.28996425,-99.04659481
CONSULTORIO MEDICO,19.30770989,-99.14915616
CONSULTORIO MEDICO,19.26640635,-99.16362433
CONSULTORIO MEDICO,19.32297327,-99.15215526
CONSULTORIO MEDICO,19.30163184,-99.17711114
CONSULTORIO MEDICO,19.34235633,-99.00196475
CONSULTORIO MEDICO,19.33598477,-99.0047718
CONSULTORIO MEDICO,19.38864608,-99.17030121
CONSULTORIO MEDICO,19.33061849,-99.29031038
CONSULTORIO MEDICO,19.2358473,-99.16326878
CONSULTORIO MEDICO,19.19934111,-99.13860178
CONSULTORIO MEDICO,19.24875806,-99.07309574
CONSULTORIO MEDICO,19.35486937,-99.24174074
CONSULTORIO MEDICO,19.41466534,-99.16134776
CONSULTORIO MEDICO,19.53904083,-99.14171441
CONSULTORIO MEDICO,19.43287598,-99.12613375
CONSULTORIO MEDICO,19.25730203,-99.03614222
CONSULTORIO MEDICO,19.37200543,-99.23820822
CONSULTORIO MEDICO,19.43896626,-99.16467471
CONSULTORIO MEDICO,19.50418912,-99.08094901
CONSULTORIO MEDICO,19.4366669,-99.20127354
CONSULTORIO MEDICO,19.43824986,-99.20356396
CONSULTORIO MEDICO,19.43623274,-99.20419422
CONSULTORIO MEDICO,19.41839033,-99.15807261
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.40648569,-99.1678268
CONSULTORIO MEDICO,19.40648569,-99.1678268
CONSULTORIO MEDICO,19.4064652,-99.16782114
CONSULTORIO MEDICO,19.4064652,-99.16782114
CONSULTORIO MEDICO,19.40648569,-99.1678268
CONSULTORIO MEDICO,19.4064652,-99.16782114
CONSULTORIO MEDICO,19.40652308,-99.16783714
CONSULTORIO MEDICO,19.40648569,-99.1678268
CONSULTORIO MEDICO,19.40648569,-99.1678268
CONSULTORIO MEDICO,19.40652308,-99.16783714
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.36238635,-99.00896104
CONSULTORIO MEDICO,19.33771475,-99.00542142
CONSULTORIO MEDICO,19.35459971,-99.0244054
CONSULTORIO MEDICO,19.36648748,-99.00271798
CONSULTORIO MEDICO,19.4871187,-99.12747137
CONSULTORIO MEDICO,19.48534695,-99.12631145
CONSULTORIO MEDICO,19.44774001,-99.17353451
CONSULTORIO MEDICO,19.3357207,-99.16613998
CONSULTORIO MEDICO,19.47028568,-99.14028003
CONSULTORIO MEDICO,19.46363873,-99.16214827
CONSULTORIO MEDICO,19.46496006,-99.17440411
CONSULTORIO MEDICO,19.47118259,-99.1477328
CONSULTORIO MEDICO,19.4699098,-99.14969728
CONSULTORIO MEDICO,19.40590757,-99.16565101
CONSULTORIO MEDICO,19.31567508,-99.22570467
CONSULTORIO MEDICO,19.54697914,-99.14377947
CONSULTORIO MEDICO,19.42998557,-99.13282976
CONSULTORIO MEDICO,19.4645339,-99.11634205
CONSULTORIO MEDICO,19.49215922,-99.12536659
CONSULTORIO MEDICO,19.4922071,-99.12541515
CONSULTORIO MEDICO,19.49414836,-99.1274011
CONSULTORIO MEDICO,19.49407512,-99.12732537
CONSULTORIO MEDICO,19.45805303,-99.18079743
CONSULTORIO MEDICO,19.42883616,-99.16831782
CONSULTORIO MEDICO,19.2978237,-99.16048174
CONSULTORIO MEDICO,19.29651796,-99.16051635
CONSULTORIO MEDICO,19.29651061,-99.1605306
CONSULTORIO MEDICO,19.29651061,-99.1605306
CONSULTORIO MEDICO,19.29616029,-99.16120935
CONSULTORIO MEDICO,19.29651796,-99.16051635
CONSULTORIO MEDICO,19.29616029,-99.16120935
CONSULTORIO MEDICO,19.2978237,-99.16048174
CONSULTORIO MEDICO,19.29914303,-99.16536413
CONSULTORIO MEDICO,19.30132781,-99.14108865
CONSULTORIO MEDICO,19.34804781,-99.03775397
CONSULTORIO MEDICO,19.35537987,-99.05231902
CONSULTORIO MEDICO,19.35551651,-99.05231628
CONSULTORIO MEDICO,19.34939168,-99.0493044
CONSULTORIO MEDICO,19.35023835,-99.05024708
CONSULTORIO MEDICO,19.29071867,-99.22063939
CONSULTORIO MEDICO,19.30523257,-99.24022217
CONSULTORIO MEDICO,19.32181324,-99.15515931
CONSULTORIO MEDICO,19.45535604,-99.0652741
CONSULTORIO MEDICO,19.29436535,-99.18152695
CONSULTORIO MEDICO,19.37254286,-99.17848641
CONSULTORIO MEDICO,19.32162061,-99.047291
CONSULTORIO MEDICO,19.34425379,-98.98709951
CONSULTORIO MEDICO,19.33341383,-99.03346755
CONSULTORIO MEDICO,19.33129848,-99.04820231
CONSULTORIO MEDICO,19.42740929,-99.05663511
CONSULTORIO MEDICO,19.46403988,-99.10175798
CONSULTORIO MEDICO,19.36488728,-99.00076779
CONSULTORIO MEDICO,19.2501625,-99.10453945
CONSULTORIO MEDICO,19.25289432,-99.1020617
CONSULTORIO MEDICO,19.37815402,-99.03472283
CONSULTORIO MEDICO,19.3765153,-99.03612662
CONSULTORIO MEDICO,19.22601259,-99.20116298
CONSULTORIO MEDICO,19.37815402,-99.03472283
CONSULTORIO MEDICO,19.28893236,-99.18422216
CONSULTORIO MEDICO,19.44760197,-99.09365754
CONSULTORIO MEDICO,19.4835054,-99.18574821
CONSULTORIO MEDICO,19.35502458,-99.12764316
CONSULTORIO MEDICO,19.19200773,-99.02624425
CONSULTORIO MEDICO,19.38247707,-99.17687888
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.40684556,-99.16666208
CONSULTORIO MEDICO,19.4064652,-99.16782114
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.39939214,-99.20422724
CONSULTORIO MEDICO,19.34667408,-99.17773657
CONSULTORIO MEDICO,19.43794664,-99.19640959
CONSULTORIO MEDICO,19.41232751,-99.15980642
CONSULTORIO MEDICO,19.55266302,-99.15168119
CONSULTORIO MEDICO,19.40846859,-99.1403863
CONSULTORIO MEDICO,19.41127013,-99.14304816
CONSULTORIO MEDICO,19.40849644,-99.14269644
CONSULTORIO MEDICO,19.51278015,-99.20652946
CONSULTORIO MEDICO,19.35040173,-99.14628772
CONSULTORIO MEDICO,19.3675693,-99.13784072
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.37850093,-99.14509401
CONSULTORIO MEDICO,19.33952593,-99.03601031
CONSULTORIO MEDICO,19.35297552,-99.03057088
CONSULTORIO MEDICO,19.42162488,-99.1729642
CONSULTORIO MEDICO,19.42162488,-99.1729642
CONSULTORIO MEDICO,19.42162488,-99.1729642
CONSULTORIO MEDICO,19.42162488,-99.1729642
CONSULTORIO MEDICO,19.35880611,-99.16754168
CONSULTORIO MEDICO,19.39376341,-99.23950606
CONSULTORIO MEDICO,19.41449197,-99.16148051
CONSULTORIO MEDICO,19.49688835,-99.18882317
CONSULTORIO MEDICO,19.49637112,-99.18481257
CONSULTORIO MEDICO,19.56277879,-99.13873152
CONSULTORIO MEDICO,19.56341058,-99.13853946
CONSULTORIO MEDICO,19.56172488,-99.1363522
CONSULTORIO MEDICO,19.27578896,-99.17200008
CONSULTORIO MEDICO,19.37000529,-99.15422015
CONSULTORIO MEDICO,19.33066707,-99.32673411
CONSULTORIO MEDICO,19.55253059,-99.13637655
CONSULTORIO MEDICO,19.54753271,-99.135877
CONSULTORIO MEDICO,19.26189864,-99.10513828
CONSULTORIO MEDICO,19.46560999,-99.17870339
CONSULTORIO MEDICO,19.27724418,-98.99333076
CONSULTORIO MEDICO,19.2721448,-99.00496822
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.35628776,-99.11538582
CONSULTORIO MEDICO,19.33180508,-99.04402709
CONSULTORIO MEDICO,19.32964627,-99.04272187
CONSULTORIO MEDICO,19.32272695,-99.0435471
CONSULTORIO MEDICO,19.32821234,-99.11660898
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.30227614,-99.07032788
CONSULTORIO MEDICO,19.30173546,-99.07107206
CONSULTORIO MEDICO,19.3039415,-99.07749296
CONSULTORIO MEDICO,19.26714776,-99.24030682
CONSULTORIO MEDICO,19.24247755,-98.99634106
CONSULTORIO MEDICO,19.2948156,-99.06993727
CONSULTORIO MEDICO,19.29347401,-99.22149362
CONSULTORIO MEDICO,19.34240024,-99.18170349
CONSULTORIO MEDICO,19.34639307,-99.18753046
CONSULTORIO MEDICO,19.37843676,-99.13100786
CONSULTORIO MEDICO,19.39032904,-99.1257544
CONSULTORIO MEDICO,19.32670983,-99.10167838
CONSULTORIO MEDICO,19.47603272,-99.12403994
CONSULTORIO MEDICO,19.24992423,-99.10707246
CONSULTORIO MEDICO,19.23311904,-99.11949523
CONSULTORIO MEDICO,19.31235746,-99.15807261
CONSULTORIO MEDICO,19.26190065,-99.10514775
CONSULTORIO MEDICO,19.27949475,-99.2362934
CONSULTORIO MEDICO,19.55975275,-99.13222392
CONSULTORIO MEDICO,19.54191774,-99.15119846
CONSULTORIO MEDICO,19.29439182,-99.06353835
CONSULTORIO MEDICO,19.30817792,-99.06931502
CONSULTORIO MEDICO,19.47620579,-99.15646674
CONSULTORIO MEDICO,19.49219965,-99.19784472
CONSULTORIO MEDICO,19.4866798,-99.08097009
CONSULTORIO MEDICO,19.48343368,-99.19266305
CONSULTORIO MEDICO,19.32580955,-99.24857513
CONSULTORIO MEDICO,19.30695674,-99.26105972
CONSULTORIO MEDICO,19.29751325,-99.26001863
CONSULTORIO MEDICO,19.32968299,-99.27391492
CONSULTORIO MEDICO,19.40158059,-99.07377926
CONSULTORIO MEDICO,19.40160447,-99.07139964
CONSULTORIO MEDICO,19.31229019,-99.22036175
CONSULTORIO MEDICO,19.31117829,-99.22085991
CONSULTORIO MEDICO,19.2479431,-99.09223039
CONSULTORIO MEDICO,19.24925113,-99.12415134
CONSULTORIO MEDICO,19.32637021,-99.11989534
CONSULTORIO MEDICO,19.49833502,-99.0751366
CONSULTORIO MEDICO,19.47602922,-99.08037351
CONSULTORIO MEDICO,19.31263796,-99.25950801
CONSULTORIO MEDICO,19.47948655,-99.21780066
CONSULTORIO MEDICO,19.49165864,-99.18627579
CONSULTORIO MEDICO,19.4930209,-99.18557333
CONSULTORIO MEDICO,19.49127103,-99.20733011
CONSULTORIO MEDICO,19.49157056,-99.07412075
CONSULTORIO MEDICO,19.49040754,-99.07459167
CONSULTORIO MEDICO,19.48272027,-99.08323219
CONSULTORIO MEDICO,19.28559027,-99.1880238
CONSULTORIO MEDICO,19.38067065,-99.06545594
CONSULTORIO MEDICO,19.36669379,-99.28769195
CONSULTORIO MEDICO,19.28740003,-99.18516638
CONSULTORIO MEDICO,19.36565497,-99.10423147
CONSULTORIO MEDICO,19.34622008,-99.11535289
CONSULTORIO MEDICO,19.46196766,-99.13880633
CONSULTORIO MEDICO,19.26423938,-99.10208047
CONSULTORIO MEDICO,19.48332098,-99.11919189
CONSULTORIO MEDICO,19.31771226,-99.12824463
CONSULTORIO MEDICO,19.28939191,-99.17480638
CONSULTORIO MEDICO,19.44521545,-99.14169844
CONSULTORIO MEDICO,19.44616637,-99.14146118
CONSULTORIO MEDICO,19.28332159,-99.21739274
CONSULTORIO MEDICO,19.27041872,-99.22093689
CONSULTORIO MEDICO,19.45080527,-99.11578967
CONSULTORIO MEDICO,19.38493944,-99.14305113
CONSULTORIO MEDICO,19.48546462,-99.10610218
CONSULTORIO MEDICO,19.48416236,-99.10742212
CONSULTORIO MEDICO,19.48581057,-99.10749614
CONSULTORIO MEDICO,19.49818784,-99.19856645
CONSULTORIO MEDICO,19.41252151,-99.09000691
CONSULTORIO MEDICO,19.3409058,-99.04242657
CONSULTORIO MEDICO,19.55353125,-99.13347796
CONSULTORIO MEDICO,19.38864608,-99.17030121
CONSULTORIO MEDICO,19.41563498,-99.05731939
CONSULTORIO MEDICO,19.39974155,-99.20828516
CONSULTORIO MEDICO,19.40066927,-99.20806511
CONSULTORIO MEDICO,19.39534216,-99.136885
CONSULTORIO MEDICO,19.39467346,-99.17343831
CONSULTORIO MEDICO,19.39467346,-99.17343831
CONSULTORIO MEDICO,19.37519124,-99.1062594
CONSULTORIO MEDICO,19.36613366,-99.11358234
CONSULTORIO MEDICO,19.38157473,-99.11888762
CONSULTORIO MEDICO,19.36868214,-99.13662582
CONSULTORIO MEDICO,19.36137683,-99.12311388
CONSULTORIO MEDICO,19.36201389,-99.12162875
CONSULTORIO MEDICO,19.33274755,-99.06120622
CONSULTORIO MEDICO,19.31453264,-99.05910778
CONSULTORIO MEDICO,19.39522055,-99.06293323
CONSULTORIO MEDICO,19.39190123,-99.06822719
CONSULTORIO MEDICO,19.39791505,-99.06181169
CONSULTORIO MEDICO,19.3899593,-99.06134221
CONSULTORIO MEDICO,19.40315035,-99.06567677
CONSULTORIO MEDICO,19.40324421,-99.06400713
CONSULTORIO MEDICO,19.39815147,-99.14083401
CONSULTORIO MEDICO,19.37838827,-99.13939886
CONSULTORIO MEDICO,19.37953663,-99.13514922
CONSULTORIO MEDICO,19.37232152,-99.15411542
CONSULTORIO MEDICO,19.40073133,-99.20363667
CONSULTORIO MEDICO,19.40073133,-99.20363667
CONSULTORIO MEDICO,19.39740138,-99.20804041
CONSULTORIO MEDICO,19.37687422,-99.14878535
CONSULTORIO MEDICO,19.37767733,-99.14960613
CONSULTORIO MEDICO,19.3802337,-99.14333125
CONSULTORIO MEDICO,19.32719592,-99.05278374
CONSULTORIO MEDICO,19.32527314,-99.0379584
CONSULTORIO MEDICO,19.38159483,-99.13428639
CONSULTORIO MEDICO,19.47430003,-99.14893187
CONSULTORIO MEDICO,19.4759539,-99.12929047
CONSULTORIO MEDICO,19.4689503,-99.12715392
CONSULTORIO MEDICO,19.50304799,-99.0964306
CONSULTORIO MEDICO,19.48910715,-99.10069525
CONSULTORIO MEDICO,19.49316074,-99.0923956
CONSULTORIO MEDICO,19.38547843,-99.13638977
CONSULTORIO MEDICO,19.37461552,-99.14039881
CONSULTORIO MEDICO,19.41121154,-99.18539685
CONSULTORIO MEDICO,19.41171741,-99.18761201
CONSULTORIO MEDICO,19.35880611,-99.16754168
CONSULTORIO MEDICO,19.53026772,-99.13965488
CONSULTORIO MEDICO,19.46882542,-99.18301777
CONSULTORIO MEDICO,19.28108743,-99.16937595
CONSULTORIO MEDICO,19.47754498,-99.14279616
CONSULTORIO MEDICO,19.47769139,-99.14367472
CONSULTORIO MEDICO,19.46257425,-99.12824559
CONSULTORIO MEDICO,19.46786759,-99.12318183
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.42740692,-99.15711618
CONSULTORIO MEDICO,19.4164443,-99.15515273
CONSULTORIO MEDICO,19.41598705,-99.15660931
CONSULTORIO MEDICO,19.38368206,-99.07305449
CONSULTORIO MEDICO,19.30964546,-99.15397372
CONSULTORIO MEDICO,19.40652308,-99.16783714
CONSULTORIO MEDICO,19.40652308,-99.16783714
CONSULTORIO MEDICO,19.40652308,-99.16783714
CONSULTORIO MEDICO,19.40652308,-99.16783714
CONSULTORIO MEDICO,19.34911293,-99.00357466
CONSULTORIO MEDICO,19.43001895,-99.10577902
CONSULTORIO MEDICO,19.41074732,-99.18567336
CONSULTORIO MEDICO,19.46556425,-99.17657273
CONSULTORIO MEDICO,19.41074732,-99.18567336
CONSULTORIO MEDICO,19.42589119,-99.07029146
CONSULTORIO MEDICO,19.42515189,-99.06420754
CONSULTORIO MEDICO,19.29073756,-99.05666686
CONSULTORIO MEDICO,19.28659714,-99.06066559
CONSULTORIO MEDICO,19.44786584,-99.05896915
CONSULTORIO MEDICO,19.33804147,-99.08061611
CONSULTORIO MEDICO,19.34522443,-98.9964313
CONSULTORIO MEDICO,19.33781097,-99.08301028
CONSULTORIO MEDICO,19.44865107,-99.05850179
CONSULTORIO MEDICO,19.23396757,-98.99486285
CONSULTORIO MEDICO,19.23201454,-98.99539257
CONSULTORIO MEDICO,19.28688209,-99.03266608
CONSULTORIO MEDICO,19.32650188,-99.11600666
CONSULTORIO MEDICO,19.34817848,-99.0255958
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.41074732,-99.18567336
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.41074732,-99.18567336
CONSULTORIO MEDICO,19.41074732,-99.18567336
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.42202126,-99.2058792
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.41120885,-99.1853894
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.3997348,-99.17303934
CONSULTORIO MEDICO,19.42064239,-99.08955241
CONSULTORIO MEDICO,19.40272932,-99.17813399
CONSULTORIO MEDICO,19.28387424,-99.23299352
CONSULTORIO MEDICO,19.33540688,-99.0524129
CONSULTORIO MEDICO,19.30808626,-99.08235883
CONSULTORIO MEDICO,19.39071917,-99.09657717
CONSULTORIO MEDICO,19.3821756,-99.11652568
CONSULTORIO MEDICO,19.38205802,-99.11533352
CONSULTORIO MEDICO,19.38978529,-99.10943848
CONSULTORIO MEDICO,19.39200872,-99.11174409
CONSULTORIO MEDICO,19.32323124,-99.26375618
CONSULTORIO MEDICO,19.3308376,-99.24545768
CONSULTORIO MEDICO,19.33822048,-99.11886451
CONSULTORIO MEDICO,19.32355201,-99.1322919
CONSULTORIO MEDICO,19.33468639,-99.11965116
CONSULTORIO MEDICO,19.31492595,-99.1035758
CONSULTORIO MEDICO,19.31536987,-99.10714819
CONSULTORIO MEDICO,19.32600068,-99.12453502
CONSULTORIO MEDICO,19.33031981,-99.11622158
CONSULTORIO MEDICO,19.32532988,-99.10912746
CONSULTORIO MEDICO,19.34191117,-99.20111014
CONSULTORIO MEDICO,19.34179648,-99.19598924
CONSULTORIO MEDICO,19.3427552,-99.22646246
CONSULTORIO MEDICO,19.38742003,-99.06814568
CONSULTORIO MEDICO,19.26100651,-99.12979956
CONSULTORIO MEDICO,19.37968961,-99.21107464
CONSULTORIO MEDICO,19.37931497,-99.20587718
CONSULTORIO MEDICO,19.24921222,-99.11988743
CONSULTORIO MEDICO,19.42134264,-99.1563481
CONSULTORIO MEDICO,19.42134264,-99.1563481
CONSULTORIO MEDICO,19.42134264,-99.1563481
CONSULTORIO MEDICO,19.42134264,-99.1563481
CONSULTORIO MEDICO,19.48061614,-99.12402992
CONSULTORIO MEDICO,19.40707032,-99.16502086
CONSULTORIO MEDICO,19.42134264,-99.1563481
CONSULTORIO MEDICO,19.42134264,-99.1563481
CONSULTORIO MEDICO,19.42134264,-99.1563481
CONSULTORIO MEDICO,19.42134264,-99.1563481
CONSULTORIO MEDICO,19.4615928,-99.10234777
CONSULTORIO MEDICO,19.46484787,-99.10666204
CONSULTORIO MEDICO,19.34535165,-99.03190405
CONSULTORIO MEDICO,19.34704994,-99.02972426
CONSULTORIO MEDICO,19.34747183,-99.03386534
CONSULTORIO MEDICO,19.34756612,-99.03239888
CONSULTORIO MEDICO,19.34175036,-99.02428358
CONSULTORIO MEDICO,19.33706339,-99.10786326
CONSULTORIO MEDICO,19.41234181,-99.16221371
CONSULTORIO MEDICO,19.411051,-99.16240642
CONSULTORIO MEDICO,19.39693339,-99.16633354
